position,TerrainSlope,lon,lat
116.392378,9.962339,27.589658,-12.807138
116.568198,10.607047,27.593776,-12.81132
116.744017,11.898755,27.597894,-12.815503
116.919836,12.406986,27.602013,-12.819685
117.095655,12.625049,27.606131,-12.823867
117.271475,13.005774,27.61025,-12.82805
117.447294,13.282826,27.614369,-12.832232
117.623113,12.737979,27.618487,-12.836414
117.798933,9.686864,27.622607,-12.840596
117.974752,5.166896,27.626726,-12.844778
118.150571,2.45598,27.630845,-12.84896
118.326391,1.91169,27.634964,-12.853142
118.50221,0.942614,27.639084,-12.857324
118.678029,6.940581,27.643204,-12.861505
118.853849,9.949802,27.647324,-12.865687
119.029668,7.97915,27.651444,-12.869869
119.205487,4.875793,27.655564,-12.87405
119.381306,2.898909,27.659684,-12.878232
119.557126,2.085251,27.663805,-12.882413
119.732945,2.645977,27.667925,-12.886594
119.908764,5.946137,27.672046,-12.890776
120.084584,10.582572,27.676167,-12.894957
120.260403,12.132084,27.680288,-12.899138
120.436222,8.489809,27.684409,-12.903319
120.612042,5.533319,27.68853,-12.9075
120.787861,4.873988,27.692651,-12.911681
120.96368,4.196451,27.696773,-12.915862
121.139499,3.38367,27.700895,-12.920043
121.315319,3.918658,27.705016,-12.924224
121.491138,4.061732,27.709138,-12.928405
121.666957,4.265777,27.71326,-12.932585
121.842777,3.817776,27.717383,-12.936766
122.018596,3.821268,27.721505,-12.940946
122.194415,4.792982,27.725627,-12.945127
122.370235,4.251108,27.72975,-12.949307
122.546054,1.774597,27.733873,-12.953487
122.721873,1.971386,27.737996,-12.957668
122.897692,3.521577,27.742119,-12.961848
123.073512,4.694254,27.746242,-12.966028
123.073512,4.694254,27.746242,-12.966028
