position,Titanium Abundance,lon,lat
116.392378,0.74597,27.589658,-12.807138
116.568198,0.743845,27.593776,-12.81132
116.744017,0.741714,27.597894,-12.815503
116.919836,0.739579,27.602013,-12.819685
117.095655,0.737438,27.606131,-12.823867
117.271475,0.735292,27.61025,-12.82805
117.447294,0.733141,27.614369,-12.832232
117.623113,0.730985,27.618487,-12.836414
117.798933,0.728824,27.622607,-12.840596
117.974752,0.726658,27.626726,-12.844778
118.150571,0.724486,27.630845,-12.84896
118.326391,0.722309,27.634964,-12.853142
118.50221,0.720127,27.639084,-12.857324
118.678029,0.71794,27.643204,-12.861505
118.853849,0.715748,27.647324,-12.865687
119.029668,0.71355,27.651444,-12.869869
119.205487,0.711347,27.655564,-12.87405
119.381306,0.70914,27.659684,-12.878232
119.557126,0.706927,27.663805,-12.882413
119.732945,0.704708,27.667925,-12.886594
119.908764,0.702485,27.672046,-12.890776
120.084584,0.700256,27.676167,-12.894957
120.260403,0.698023,27.680288,-12.899138
120.436222,0.695784,27.684409,-12.903319
120.612042,0.69354,27.68853,-12.9075
120.787861,0.691291,27.692651,-12.911681
120.96368,0.689036,27.696773,-12.915862
121.139499,0.686777,27.700895,-12.920043
121.315319,0.684512,27.705016,-12.924224
121.491138,0.682242,27.709138,-12.928405
121.666957,0.679967,27.71326,-12.932585
121.842777,0.677687,27.717383,-12.936766
122.018596,0.675401,27.721505,-12.940946
122.194415,0.673111,27.725627,-12.945127
122.370235,0.670815,27.72975,-12.949307
122.546054,0.668514,27.733873,-12.953487
122.721873,0.666208,27.737996,-12.957668
122.897692,0.663896,27.742119,-12.961848
123.073512,0.66158,27.746242,-12.966028
123.073512,0.66158,27.746242,-12.966028
