position,Iron Abundance,lon,lat
116.392378,7.977687,27.589658,-12.807138
116.568198,7.979731,27.593776,-12.81132
116.744017,7.981665,27.597894,-12.815503
116.919836,7.98349,27.602013,-12.819685
117.095655,7.985204,27.606131,-12.823867
117.271475,7.986808,27.61025,-12.82805
117.447294,7.988302,27.614369,-12.832232
117.623113,7.989686,27.618487,-12.836414
117.798933,7.990959,27.622607,-12.840596
117.974752,7.992123,27.626726,-12.844778
118.150571,7.993177,27.630845,-12.84896
118.326391,7.99412,27.634964,-12.853142
118.50221,7.994954,27.639084,-12.857324
118.678029,7.995677,27.643204,-12.861505
118.853849,7.99629,27.647324,-12.865687
119.029668,7.996794,27.651444,-12.869869
119.205487,7.997186,27.655564,-12.87405
119.381306,7.997469,27.659684,-12.878232
119.557126,7.997642,27.663805,-12.882413
119.732945,7.997705,27.667925,-12.886594
119.908764,7.997657,27.672046,-12.890776
120.084584,7.9975,27.676167,-12.894957
120.260403,7.997232,27.680288,-12.899138
120.436222,7.996854,27.684409,-12.903319
120.612042,7.996366,27.68853,-12.9075
120.787861,7.995768,27.692651,-12.911681
120.96368,7.99506,27.696773,-12.915862
121.139499,7.994242,27.700895,-12.920043
121.315319,7.993313,27.705016,-12.924224
121.491138,7.992274,27.709138,-12.928405
121.666957,7.991125,27.71326,-12.932585
121.842777,7.989867,27.717383,-12.936766
122.018596,7.988497,27.721505,-12.940946
122.194415,7.987018,27.725627,-12.945127
122.370235,7.985429,27.72975,-12.949307
122.546054,7.983729,27.733873,-12.953487
122.721873,7.981919,27.737996,-12.957668
122.897692,7.979999,27.742119,-12.961848
123.073512,7.977969,27.746242,-12.966028
123.073512,7.977969,27.746242,-12.966028
