position,TerrainHeight,lon,lat
130.183855,-1674.140043,34.955503,-21.244614
130.396226,-1657.005125,34.963015,-21.244472
130.608598,-1649.763671,34.970528,-21.24433
130.82097,-1643.503068,34.978041,-21.244188
131.033342,-1628.19106,34.985553,-21.244045
131.245713,-1607.627807,34.993066,-21.243902
131.458085,-1580.541016,35.000579,-21.243758
131.670457,-1549.472299,35.008091,-21.243614
131.882828,-1516.921345,35.015604,-21.24347
132.0952,-1488.625637,35.023116,-21.243326
132.307572,-1461.058982,35.030629,-21.24318
132.519943,-1441.108359,35.038141,-21.243036
132.732315,-1427.25373,35.045654,-21.24289
132.944687,-1412.222502,35.053166,-21.242745
133.157059,-1393.192666,35.060679,-21.242599
133.36943,-1365.426073,35.068191,-21.242452
133.581802,-1339.041183,35.075704,-21.242304
133.794174,-1310.84003,35.083216,-21.242158
134.006545,-1283.653398,35.090729,-21.242011
134.218917,-1250.266153,35.098241,-21.241863
134.431289,-1223.832867,35.105754,-21.241714
134.64366,-1206.443189,35.113266,-21.241566
134.856032,-1200.903408,35.120778,-21.241418
135.068404,-1205.095364,35.128291,-21.241268
135.280776,-1209.36645,35.135803,-21.241119
135.493147,-1203.199953,35.143315,-21.240969
135.705519,-1184.015058,35.150828,-21.240818
135.917891,-1159.792852,35.15834,-21.240669
136.130262,-1135.14748,35.165852,-21.240518
136.342634,-1118.983942,35.173364,-21.240367
136.555006,-1117.391774,35.180877,-21.240215
136.767378,-1136.078194,35.188389,-21.240063
136.979749,-1176.412179,35.195901,-21.239911
137.192121,-1237.281438,35.203413,-21.239759
137.404493,-1297.643085,35.210926,-21.239606
137.616864,-1352.762987,35.218438,-21.239453
137.829236,-1401.948302,35.22595,-21.2393
138.041608,-1457.817514,35.233462,-21.239146
138.253979,-1517.485853,35.240974,-21.238992
138.466351,-1570.351805,35.248486,-21.238837
138.678723,-1618.209058,35.255998,-21.238682
138.891095,-1656.467362,35.26351,-21.238526
139.103466,-1687.387509,35.271022,-21.238372
139.315838,-1705.031441,35.278534,-21.238216
139.52821,-1723.321899,35.286046,-21.23806
139.740581,-1736.521999,35.293558,-21.237904
139.952953,-1742.172594,35.30107,-21.237746
140.165325,-1746.631408,35.308582,-21.237589
140.377696,-1753.739809,35.316094,-21.237431
140.590068,-1768.538229,35.323606,-21.237274
140.80244,-1775.898538,35.331118,-21.237116
141.014812,-1769.217392,35.33863,-21.236958
141.227183,-1759.764636,35.346142,-21.236799
141.439555,-1765.229017,35.353654,-21.23664
141.651927,-1770.789965,35.361166,-21.236481
141.864298,-1770.04678,35.368678,-21.236321
142.07667,-1765.826994,35.376189,-21.23616
142.289042,-1762.149617,35.383701,-21.236
142.501414,-1768.017101,35.391213,-21.235839
142.713785,-1778.352583,35.398725,-21.235678
142.926157,-1763.348664,35.406237,-21.235516
143.138529,-1735.39368,35.413748,-21.235355
143.3509,-1708.949106,35.42126,-21.235193
143.563272,-1680.773944,35.428772,-21.23503
143.775644,-1655.368095,35.436284,-21.234868
143.988015,-1628.687083,35.443795,-21.234705
144.200387,-1618.300216,35.451307,-21.234542
144.412759,-1619.32667,35.458819,-21.234378
144.625131,-1626.92839,35.46633,-21.234214
144.837502,-1640.969062,35.473842,-21.234049
145.049874,-1661.765022,35.481353,-21.233885
145.262246,-1677.156924,35.488865,-21.233719
145.474617,-1679.299953,35.496377,-21.233554
145.686989,-1668.742423,35.503888,-21.233387
145.899361,-1651.135001,35.5114,-21.233222
146.111733,-1629.31014,35.518911,-21.233056
146.324104,-1604.212065,35.526423,-21.232889
146.536476,-1582.174494,35.533934,-21.232722
146.748848,-1561.370491,35.541446,-21.232554
146.961219,-1546.921108,35.548957,-21.232387
147.173591,-1550.192906,35.556468,-21.232219
147.385963,-1572.85388,35.56398,-21.232049
147.598334,-1607.174986,35.571491,-21.231882
147.810706,-1643.93232,35.579003,-21.231712
148.023078,-1680.4918,35.586514,-21.231542
148.23545,-1722.075508,35.594025,-21.231373
148.447821,-1763.18365,35.601537,-21.231203
148.660193,-1797.436564,35.609048,-21.231033
148.660193,-1797.436564,35.609048,-21.231031
